2020-10-06 11:04:53,459 SSD INFO: Using 1 GPUs
2020-10-06 11:04:53,459 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-06 11:04:53,459 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-06 11:04:53,459 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 60000
  LR_STEPS: [30000, 50000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 5e-4

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'

2020-10-06 11:04:53,459 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.0005
  LR_STEPS: [30000, 50000]
  MAX_ITER: 60000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-06 11:04:55,666 SSD.trainer INFO: No checkpoint found.
2020-10-06 11:04:55,672 SSD.trainer INFO: Start training ...
2020-10-06 11:05:09,567 SSD.trainer INFO: iter: 000010, lr: 0.00017, total_loss: 18.163 (18.163), reg_loss: 3.598 (3.598), cls_loss: 14.566 (14.566), time: 1.383 (1.383), eta: 23:02:40
2020-10-06 11:59:35,124 SSD.trainer INFO: iter: 007660, lr: 0.00050, total_loss: 2.295 (3.522), reg_loss: 0.593 (1.070), cls_loss: 1.702 (2.452), time: 0.426 (0.428), eta: 6:13:27
2020-10-06 11:59:39,354 SSD.trainer INFO: iter: 007670, lr: 0.00050, total_loss: 2.306 (3.520), reg_loss: 0.584 (1.069), cls_loss: 1.721 (2.451), time: 0.423 (0.428), eta: 6:13:23
2020-10-06 11:59:43,589 SSD.trainer INFO: iter: 007680, lr: 0.00050, total_loss: 2.367 (3.518), reg_loss: 0.617 (1.068), cls_loss: 1.750 (2.450), time: 0.424 (0.428), eta: 6:13:18
2020-10-06 11:59:47,616 SSD.trainer INFO: iter: 007690, lr: 0.00050, total_loss: 2.368 (3.517), reg_loss: 0.612 (1.068), cls_loss: 1.756 (2.449), time: 0.403 (0.428), eta: 6:13:12
2020-10-06 11:59:51,830 SSD.trainer INFO: iter: 007700, lr: 0.00050, total_loss: 2.350 (3.515), reg_loss: 0.608 (1.067), cls_loss: 1.742 (2.448), time: 0.421 (0.428), eta: 6:13:07
2020-10-06 11:59:56,063 SSD.trainer INFO: iter: 007710, lr: 0.00050, total_loss: 2.336 (3.514), reg_loss: 0.585 (1.067), cls_loss: 1.751 (2.447), time: 0.423 (0.428), eta: 6:13:03
2020-10-06 12:00:00,295 SSD.trainer INFO: iter: 007720, lr: 0.00050, total_loss: 2.323 (3.512), reg_loss: 0.576 (1.066), cls_loss: 1.747 (2.446), time: 0.423 (0.428), eta: 6:12:58
2020-10-06 12:00:04,527 SSD.trainer INFO: iter: 007730, lr: 0.00050, total_loss: 2.332 (3.511), reg_loss: 0.592 (1.065), cls_loss: 1.740 (2.446), time: 0.423 (0.428), eta: 6:12:53
2020-10-06 12:00:08,750 SSD.trainer INFO: iter: 007740, lr: 0.00050, total_loss: 2.215 (3.509), reg_loss: 0.562 (1.065), cls_loss: 1.653 (2.445), time: 0.422 (0.428), eta: 6:12:49
2020-10-06 12:00:12,794 SSD.trainer INFO: iter: 007750, lr: 0.00050, total_loss: 2.373 (3.508), reg_loss: 0.608 (1.064), cls_loss: 1.765 (2.444), time: 0.404 (0.428), eta: 6:12:43
2020-10-06 12:00:17,026 SSD.trainer INFO: iter: 007760, lr: 0.00050, total_loss: 2.366 (3.506), reg_loss: 0.608 (1.063), cls_loss: 1.757 (2.443), time: 0.423 (0.428), eta: 6:12:38
2020-10-06 12:00:21,259 SSD.trainer INFO: iter: 007770, lr: 0.00050, total_loss: 2.293 (3.505), reg_loss: 0.581 (1.063), cls_loss: 1.712 (2.442), time: 0.423 (0.428), eta: 6:12:34
2020-10-06 12:00:25,502 SSD.trainer INFO: iter: 007780, lr: 0.00050, total_loss: 2.317 (3.503), reg_loss: 0.597 (1.062), cls_loss: 1.719 (2.441), time: 0.424 (0.428), eta: 6:12:29
2020-10-06 12:00:29,746 SSD.trainer INFO: iter: 007790, lr: 0.00050, total_loss: 2.269 (3.502), reg_loss: 0.582 (1.062), cls_loss: 1.688 (2.440), time: 0.424 (0.428), eta: 6:12:25
2020-10-06 12:00:33,973 SSD.trainer INFO: iter: 007800, lr: 0.00050, total_loss: 2.237 (3.500), reg_loss: 0.569 (1.061), cls_loss: 1.668 (2.439), time: 0.423 (0.428), eta: 6:12:20
2020-10-06 12:00:38,190 SSD.trainer INFO: iter: 007810, lr: 0.00050, total_loss: 2.325 (3.498), reg_loss: 0.601 (1.060), cls_loss: 1.724 (2.438), time: 0.422 (0.428), eta: 6:12:15
2020-10-06 12:00:42,250 SSD.trainer INFO: iter: 007820, lr: 0.00050, total_loss: 2.395 (3.497), reg_loss: 0.634 (1.060), cls_loss: 1.761 (2.437), time: 0.406 (0.428), eta: 6:12:10
2020-10-06 12:00:46,490 SSD.trainer INFO: iter: 007830, lr: 0.00050, total_loss: 2.420 (3.496), reg_loss: 0.631 (1.059), cls_loss: 1.789 (2.436), time: 0.424 (0.428), eta: 6:12:05
2020-10-06 12:00:50,731 SSD.trainer INFO: iter: 007840, lr: 0.00050, total_loss: 2.408 (3.494), reg_loss: 0.630 (1.059), cls_loss: 1.778 (2.435), time: 0.424 (0.428), eta: 6:12:00
2020-10-06 12:00:54,974 SSD.trainer INFO: iter: 007850, lr: 0.00050, total_loss: 2.476 (3.493), reg_loss: 0.639 (1.058), cls_loss: 1.837 (2.435), time: 0.424 (0.428), eta: 6:11:56
2020-10-06 12:00:59,178 SSD.trainer INFO: iter: 007860, lr: 0.00050, total_loss: 2.370 (3.492), reg_loss: 0.613 (1.058), cls_loss: 1.757 (2.434), time: 0.420 (0.428), eta: 6:11:51
2020-10-06 12:01:03,402 SSD.trainer INFO: iter: 007870, lr: 0.00050, total_loss: 2.353 (3.490), reg_loss: 0.624 (1.057), cls_loss: 1.729 (2.433), time: 0.422 (0.428), eta: 6:11:46
2020-10-06 12:01:07,433 SSD.trainer INFO: iter: 007880, lr: 0.00050, total_loss: 2.262 (3.489), reg_loss: 0.562 (1.056), cls_loss: 1.700 (2.432), time: 0.403 (0.428), eta: 6:11:41
2020-10-06 12:01:11,657 SSD.trainer INFO: iter: 007890, lr: 0.00050, total_loss: 2.155 (3.487), reg_loss: 0.544 (1.056), cls_loss: 1.610 (2.431), time: 0.422 (0.428), eta: 6:11:36
2020-10-06 12:01:15,906 SSD.trainer INFO: iter: 007900, lr: 0.00050, total_loss: 2.243 (3.485), reg_loss: 0.573 (1.055), cls_loss: 1.670 (2.430), time: 0.425 (0.428), eta: 6:11:31
2020-10-06 12:01:20,138 SSD.trainer INFO: iter: 007910, lr: 0.00050, total_loss: 2.422 (3.484), reg_loss: 0.628 (1.055), cls_loss: 1.794 (2.429), time: 0.423 (0.428), eta: 6:11:27
2020-10-06 12:01:24,381 SSD.trainer INFO: iter: 007920, lr: 0.00050, total_loss: 2.192 (3.482), reg_loss: 0.553 (1.054), cls_loss: 1.639 (2.428), time: 0.424 (0.428), eta: 6:11:22
2020-10-06 12:01:28,594 SSD.trainer INFO: iter: 007930, lr: 0.00050, total_loss: 2.394 (3.481), reg_loss: 0.619 (1.054), cls_loss: 1.775 (2.427), time: 0.421 (0.428), eta: 6:11:18
2020-10-06 12:01:32,623 SSD.trainer INFO: iter: 007940, lr: 0.00050, total_loss: 2.257 (3.479), reg_loss: 0.567 (1.053), cls_loss: 1.691 (2.426), time: 0.403 (0.428), eta: 6:11:12
2020-10-06 12:01:36,847 SSD.trainer INFO: iter: 007950, lr: 0.00050, total_loss: 2.340 (3.478), reg_loss: 0.587 (1.052), cls_loss: 1.753 (2.426), time: 0.422 (0.428), eta: 6:11:07
2020-10-06 12:01:41,071 SSD.trainer INFO: iter: 007960, lr: 0.00050, total_loss: 2.450 (3.477), reg_loss: 0.650 (1.052), cls_loss: 1.800 (2.425), time: 0.422 (0.428), eta: 6:11:02
2020-10-06 12:01:45,314 SSD.trainer INFO: iter: 007970, lr: 0.00050, total_loss: 2.295 (3.475), reg_loss: 0.571 (1.051), cls_loss: 1.724 (2.424), time: 0.424 (0.428), eta: 6:10:58
2020-10-06 12:01:49,547 SSD.trainer INFO: iter: 007980, lr: 0.00050, total_loss: 2.390 (3.474), reg_loss: 0.618 (1.051), cls_loss: 1.772 (2.423), time: 0.423 (0.428), eta: 6:10:53
2020-10-06 12:01:53,790 SSD.trainer INFO: iter: 007990, lr: 0.00050, total_loss: 2.408 (3.472), reg_loss: 0.639 (1.050), cls_loss: 1.769 (2.422), time: 0.424 (0.428), eta: 6:10:49
2020-10-06 12:01:58,006 SSD.trainer INFO: iter: 008000, lr: 0.00050, total_loss: 2.396 (3.471), reg_loss: 0.634 (1.050), cls_loss: 1.762 (2.422), time: 0.422 (0.428), eta: 6:10:44
2020-10-06 12:02:02,041 SSD.trainer INFO: iter: 008010, lr: 0.00050, total_loss: 2.325 (3.470), reg_loss: 0.618 (1.049), cls_loss: 1.707 (2.421), time: 0.404 (0.428), eta: 6:10:38
2020-10-06 12:02:06,271 SSD.trainer INFO: iter: 008020, lr: 0.00050, total_loss: 2.182 (3.468), reg_loss: 0.545 (1.048), cls_loss: 1.637 (2.420), time: 0.423 (0.428), eta: 6:10:34
2020-10-06 12:02:10,507 SSD.trainer INFO: iter: 008030, lr: 0.00050, total_loss: 2.387 (3.467), reg_loss: 0.594 (1.048), cls_loss: 1.793 (2.419), time: 0.424 (0.428), eta: 6:10:29
2020-10-06 12:02:14,743 SSD.trainer INFO: iter: 008040, lr: 0.00050, total_loss: 2.366 (3.465), reg_loss: 0.594 (1.047), cls_loss: 1.771 (2.418), time: 0.424 (0.428), eta: 6:10:25
2020-10-06 12:02:18,971 SSD.trainer INFO: iter: 008050, lr: 0.00050, total_loss: 2.299 (3.464), reg_loss: 0.589 (1.047), cls_loss: 1.711 (2.417), time: 0.423 (0.428), eta: 6:10:20
2020-10-06 12:02:23,206 SSD.trainer INFO: iter: 008060, lr: 0.00050, total_loss: 2.141 (3.462), reg_loss: 0.527 (1.046), cls_loss: 1.614 (2.416), time: 0.424 (0.428), eta: 6:10:16
2020-10-06 12:02:27,237 SSD.trainer INFO: iter: 008070, lr: 0.00050, total_loss: 2.362 (3.461), reg_loss: 0.595 (1.046), cls_loss: 1.767 (2.415), time: 0.403 (0.428), eta: 6:10:10
2020-10-06 12:02:31,457 SSD.trainer INFO: iter: 008080, lr: 0.00050, total_loss: 2.227 (3.459), reg_loss: 0.591 (1.045), cls_loss: 1.636 (2.414), time: 0.422 (0.428), eta: 6:10:05
2020-10-06 12:02:35,682 SSD.trainer INFO: iter: 008090, lr: 0.00050, total_loss: 2.263 (3.458), reg_loss: 0.570 (1.044), cls_loss: 1.693 (2.414), time: 0.422 (0.428), eta: 6:10:00
2020-10-06 12:02:39,902 SSD.trainer INFO: iter: 008100, lr: 0.00050, total_loss: 2.406 (3.457), reg_loss: 0.617 (1.044), cls_loss: 1.790 (2.413), time: 0.422 (0.428), eta: 6:09:56
2020-10-06 12:02:44,134 SSD.trainer INFO: iter: 008110, lr: 0.00050, total_loss: 2.234 (3.455), reg_loss: 0.553 (1.043), cls_loss: 1.681 (2.412), time: 0.423 (0.428), eta: 6:09:51
2020-10-06 12:02:48,352 SSD.trainer INFO: iter: 008120, lr: 0.00050, total_loss: 2.339 (3.454), reg_loss: 0.605 (1.043), cls_loss: 1.734 (2.411), time: 0.422 (0.428), eta: 6:09:47
2020-10-06 12:02:52,390 SSD.trainer INFO: iter: 008130, lr: 0.00050, total_loss: 2.348 (3.452), reg_loss: 0.605 (1.042), cls_loss: 1.743 (2.410), time: 0.404 (0.428), eta: 6:09:41
2020-10-06 12:02:56,603 SSD.trainer INFO: iter: 008140, lr: 0.00050, total_loss: 2.237 (3.451), reg_loss: 0.582 (1.042), cls_loss: 1.655 (2.409), time: 0.421 (0.428), eta: 6:09:36
2020-10-06 12:03:00,838 SSD.trainer INFO: iter: 008150, lr: 0.00050, total_loss: 2.305 (3.449), reg_loss: 0.594 (1.041), cls_loss: 1.711 (2.408), time: 0.423 (0.428), eta: 6:09:32
2020-10-06 12:03:05,081 SSD.trainer INFO: iter: 008160, lr: 0.00050, total_loss: 2.214 (3.448), reg_loss: 0.553 (1.040), cls_loss: 1.661 (2.407), time: 0.424 (0.428), eta: 6:09:27
2020-10-06 12:03:09,320 SSD.trainer INFO: iter: 008170, lr: 0.00050, total_loss: 2.167 (3.446), reg_loss: 0.522 (1.040), cls_loss: 1.645 (2.407), time: 0.424 (0.428), eta: 6:09:23
2020-10-06 12:03:13,549 SSD.trainer INFO: iter: 008180, lr: 0.00050, total_loss: 2.268 (3.445), reg_loss: 0.578 (1.039), cls_loss: 1.690 (2.406), time: 0.423 (0.428), eta: 6:09:18
2020-10-06 12:03:17,712 SSD.trainer INFO: iter: 008190, lr: 0.00050, total_loss: 2.229 (3.443), reg_loss: 0.562 (1.039), cls_loss: 1.667 (2.405), time: 0.416 (0.428), eta: 6:09:13
2020-10-06 12:03:21,810 SSD.trainer INFO: iter: 008200, lr: 0.00050, total_loss: 2.194 (3.442), reg_loss: 0.558 (1.038), cls_loss: 1.635 (2.404), time: 0.410 (0.428), eta: 6:09:08
2020-10-06 12:03:26,050 SSD.trainer INFO: iter: 008210, lr: 0.00050, total_loss: 2.186 (3.440), reg_loss: 0.556 (1.038), cls_loss: 1.630 (2.403), time: 0.424 (0.428), eta: 6:09:03
2020-10-06 12:03:30,283 SSD.trainer INFO: iter: 008220, lr: 0.00050, total_loss: 2.246 (3.439), reg_loss: 0.601 (1.037), cls_loss: 1.645 (2.402), time: 0.423 (0.428), eta: 6:08:59
2020-10-06 12:03:34,514 SSD.trainer INFO: iter: 008230, lr: 0.00050, total_loss: 2.208 (3.437), reg_loss: 0.552 (1.036), cls_loss: 1.656 (2.401), time: 0.423 (0.428), eta: 6:08:54
2020-10-06 12:03:38,746 SSD.trainer INFO: iter: 008240, lr: 0.00050, total_loss: 2.184 (3.436), reg_loss: 0.562 (1.036), cls_loss: 1.621 (2.400), time: 0.423 (0.428), eta: 6:08:49
2020-10-06 12:03:43,002 SSD.trainer INFO: iter: 008250, lr: 0.00050, total_loss: 2.164 (3.434), reg_loss: 0.527 (1.035), cls_loss: 1.637 (2.399), time: 0.426 (0.428), eta: 6:08:45
2020-10-06 12:03:47,026 SSD.trainer INFO: iter: 008260, lr: 0.00050, total_loss: 2.348 (3.433), reg_loss: 0.602 (1.035), cls_loss: 1.745 (2.398), time: 0.402 (0.428), eta: 6:08:39
2020-10-06 12:03:51,262 SSD.trainer INFO: iter: 008270, lr: 0.00050, total_loss: 2.284 (3.432), reg_loss: 0.582 (1.034), cls_loss: 1.702 (2.398), time: 0.424 (0.428), eta: 6:08:35
2020-10-06 12:03:55,491 SSD.trainer INFO: iter: 008280, lr: 0.00050, total_loss: 2.233 (3.430), reg_loss: 0.558 (1.034), cls_loss: 1.675 (2.397), time: 0.423 (0.428), eta: 6:08:30
2020-10-06 12:03:59,733 SSD.trainer INFO: iter: 008290, lr: 0.00050, total_loss: 2.302 (3.429), reg_loss: 0.593 (1.033), cls_loss: 1.710 (2.396), time: 0.424 (0.428), eta: 6:08:26
2020-10-06 12:04:03,943 SSD.trainer INFO: iter: 008300, lr: 0.00050, total_loss: 2.463 (3.428), reg_loss: 0.641 (1.033), cls_loss: 1.822 (2.395), time: 0.421 (0.427), eta: 6:08:21
2020-10-06 12:04:08,187 SSD.trainer INFO: iter: 008310, lr: 0.00050, total_loss: 2.249 (3.426), reg_loss: 0.552 (1.032), cls_loss: 1.696 (2.394), time: 0.424 (0.427), eta: 6:08:16
2020-10-06 12:04:12,203 SSD.trainer INFO: iter: 008320, lr: 0.00050, total_loss: 2.323 (3.425), reg_loss: 0.603 (1.031), cls_loss: 1.719 (2.394), time: 0.402 (0.427), eta: 6:08:11
2020-10-06 12:04:16,441 SSD.trainer INFO: iter: 008330, lr: 0.00050, total_loss: 2.282 (3.424), reg_loss: 0.582 (1.031), cls_loss: 1.700 (2.393), time: 0.424 (0.427), eta: 6:08:06
2020-10-06 12:04:20,686 SSD.trainer INFO: iter: 008340, lr: 0.00050, total_loss: 2.318 (3.422), reg_loss: 0.598 (1.030), cls_loss: 1.721 (2.392), time: 0.425 (0.427), eta: 6:08:02
2020-10-06 12:04:24,927 SSD.trainer INFO: iter: 008350, lr: 0.00050, total_loss: 2.142 (3.421), reg_loss: 0.520 (1.030), cls_loss: 1.622 (2.391), time: 0.424 (0.427), eta: 6:07:57
2020-10-06 12:04:29,162 SSD.trainer INFO: iter: 008360, lr: 0.00050, total_loss: 2.093 (3.419), reg_loss: 0.504 (1.029), cls_loss: 1.589 (2.390), time: 0.424 (0.427), eta: 6:07:53
2020-10-06 12:04:33,375 SSD.trainer INFO: iter: 008370, lr: 0.00050, total_loss: 2.310 (3.418), reg_loss: 0.600 (1.029), cls_loss: 1.710 (2.389), time: 0.421 (0.427), eta: 6:07:48
2020-10-06 12:04:37,422 SSD.trainer INFO: iter: 008380, lr: 0.00050, total_loss: 2.193 (3.416), reg_loss: 0.547 (1.028), cls_loss: 1.646 (2.388), time: 0.405 (0.427), eta: 6:07:42
2020-10-06 12:04:41,658 SSD.trainer INFO: iter: 008390, lr: 0.00050, total_loss: 2.260 (3.415), reg_loss: 0.564 (1.028), cls_loss: 1.696 (2.387), time: 0.424 (0.427), eta: 6:07:38
2020-10-06 12:04:45,894 SSD.trainer INFO: iter: 008400, lr: 0.00050, total_loss: 2.258 (3.414), reg_loss: 0.572 (1.027), cls_loss: 1.686 (2.387), time: 0.424 (0.427), eta: 6:07:33
2020-10-06 12:04:50,122 SSD.trainer INFO: iter: 008410, lr: 0.00050, total_loss: 2.200 (3.412), reg_loss: 0.544 (1.026), cls_loss: 1.657 (2.386), time: 0.423 (0.427), eta: 6:07:29
2020-10-06 12:04:54,350 SSD.trainer INFO: iter: 008420, lr: 0.00050, total_loss: 2.298 (3.411), reg_loss: 0.575 (1.026), cls_loss: 1.723 (2.385), time: 0.423 (0.427), eta: 6:07:24
2020-10-06 12:04:58,590 SSD.trainer INFO: iter: 008430, lr: 0.00050, total_loss: 2.213 (3.409), reg_loss: 0.572 (1.025), cls_loss: 1.641 (2.384), time: 0.424 (0.427), eta: 6:07:20
2020-10-06 12:05:02,830 SSD.trainer INFO: iter: 008440, lr: 0.00050, total_loss: 2.147 (3.408), reg_loss: 0.558 (1.025), cls_loss: 1.589 (2.383), time: 0.424 (0.427), eta: 6:07:15
2020-10-06 12:05:06,876 SSD.trainer INFO: iter: 008450, lr: 0.00050, total_loss: 2.335 (3.407), reg_loss: 0.613 (1.024), cls_loss: 1.722 (2.382), time: 0.405 (0.427), eta: 6:07:10
2020-10-06 12:05:11,110 SSD.trainer INFO: iter: 008460, lr: 0.00050, total_loss: 2.187 (3.405), reg_loss: 0.553 (1.024), cls_loss: 1.634 (2.381), time: 0.423 (0.427), eta: 6:07:05
2020-10-06 12:05:15,333 SSD.trainer INFO: iter: 008470, lr: 0.00050, total_loss: 2.147 (3.404), reg_loss: 0.534 (1.023), cls_loss: 1.614 (2.381), time: 0.422 (0.427), eta: 6:07:00
2020-10-06 12:05:19,578 SSD.trainer INFO: iter: 008480, lr: 0.00050, total_loss: 2.262 (3.402), reg_loss: 0.584 (1.023), cls_loss: 1.678 (2.380), time: 0.425 (0.427), eta: 6:06:56
2020-10-06 12:05:23,811 SSD.trainer INFO: iter: 008490, lr: 0.00050, total_loss: 2.190 (3.401), reg_loss: 0.540 (1.022), cls_loss: 1.650 (2.379), time: 0.423 (0.427), eta: 6:06:51
2020-10-06 12:05:28,034 SSD.trainer INFO: iter: 008500, lr: 0.00050, total_loss: 2.234 (3.400), reg_loss: 0.580 (1.022), cls_loss: 1.654 (2.378), time: 0.422 (0.427), eta: 6:06:47
2020-10-06 12:05:32,073 SSD.trainer INFO: iter: 008510, lr: 0.00050, total_loss: 2.115 (3.398), reg_loss: 0.516 (1.021), cls_loss: 1.599 (2.377), time: 0.404 (0.427), eta: 6:06:41
2020-10-06 12:05:36,306 SSD.trainer INFO: iter: 008520, lr: 0.00050, total_loss: 2.354 (3.397), reg_loss: 0.606 (1.020), cls_loss: 1.748 (2.376), time: 0.423 (0.427), eta: 6:06:37
2020-10-06 12:05:40,555 SSD.trainer INFO: iter: 008530, lr: 0.00050, total_loss: 2.264 (3.396), reg_loss: 0.596 (1.020), cls_loss: 1.669 (2.376), time: 0.425 (0.427), eta: 6:06:32
2020-10-06 12:05:44,797 SSD.trainer INFO: iter: 008540, lr: 0.00050, total_loss: 2.336 (3.394), reg_loss: 0.597 (1.019), cls_loss: 1.739 (2.375), time: 0.424 (0.427), eta: 6:06:28
2020-10-06 12:05:49,031 SSD.trainer INFO: iter: 008550, lr: 0.00050, total_loss: 2.192 (3.393), reg_loss: 0.528 (1.019), cls_loss: 1.664 (2.374), time: 0.423 (0.427), eta: 6:06:23
2020-10-06 12:05:53,266 SSD.trainer INFO: iter: 008560, lr: 0.00050, total_loss: 2.286 (3.392), reg_loss: 0.588 (1.018), cls_loss: 1.698 (2.373), time: 0.423 (0.427), eta: 6:06:19
2020-10-06 12:05:57,286 SSD.trainer INFO: iter: 008570, lr: 0.00050, total_loss: 2.174 (3.390), reg_loss: 0.548 (1.018), cls_loss: 1.627 (2.372), time: 0.402 (0.427), eta: 6:06:13
2020-10-06 12:06:01,521 SSD.trainer INFO: iter: 008580, lr: 0.00050, total_loss: 2.292 (3.389), reg_loss: 0.588 (1.017), cls_loss: 1.704 (2.372), time: 0.424 (0.427), eta: 6:06:09
2020-10-06 12:06:05,776 SSD.trainer INFO: iter: 008590, lr: 0.00050, total_loss: 2.201 (3.388), reg_loss: 0.521 (1.017), cls_loss: 1.681 (2.371), time: 0.425 (0.427), eta: 6:06:04
2020-10-06 12:06:10,034 SSD.trainer INFO: iter: 008600, lr: 0.00050, total_loss: 2.242 (3.386), reg_loss: 0.556 (1.016), cls_loss: 1.687 (2.370), time: 0.426 (0.427), eta: 6:06:00
2020-10-06 12:06:14,246 SSD.trainer INFO: iter: 008610, lr: 0.00050, total_loss: 2.252 (3.385), reg_loss: 0.570 (1.016), cls_loss: 1.682 (2.369), time: 0.421 (0.427), eta: 6:05:55
2020-10-06 12:06:18,467 SSD.trainer INFO: iter: 008620, lr: 0.00050, total_loss: 2.195 (3.383), reg_loss: 0.563 (1.015), cls_loss: 1.632 (2.368), time: 0.422 (0.427), eta: 6:05:51
2020-10-06 12:06:22,698 SSD.trainer INFO: iter: 008630, lr: 0.00050, total_loss: 2.097 (3.382), reg_loss: 0.519 (1.015), cls_loss: 1.578 (2.367), time: 0.423 (0.427), eta: 6:05:46
2020-10-06 12:06:26,739 SSD.trainer INFO: iter: 008640, lr: 0.00050, total_loss: 2.231 (3.381), reg_loss: 0.546 (1.014), cls_loss: 1.685 (2.367), time: 0.404 (0.427), eta: 6:05:40
2020-10-06 12:06:30,978 SSD.trainer INFO: iter: 008650, lr: 0.00050, total_loss: 2.333 (3.379), reg_loss: 0.589 (1.014), cls_loss: 1.745 (2.366), time: 0.424 (0.427), eta: 6:05:36
2020-10-06 12:06:35,206 SSD.trainer INFO: iter: 008660, lr: 0.00050, total_loss: 2.350 (3.378), reg_loss: 0.617 (1.013), cls_loss: 1.733 (2.365), time: 0.423 (0.427), eta: 6:05:31
2020-10-06 12:06:39,462 SSD.trainer INFO: iter: 008670, lr: 0.00050, total_loss: 2.306 (3.377), reg_loss: 0.601 (1.013), cls_loss: 1.704 (2.364), time: 0.426 (0.427), eta: 6:05:27
2020-10-06 12:06:43,695 SSD.trainer INFO: iter: 008680, lr: 0.00050, total_loss: 2.120 (3.376), reg_loss: 0.536 (1.012), cls_loss: 1.584 (2.363), time: 0.423 (0.427), eta: 6:05:23
2020-10-06 12:06:47,927 SSD.trainer INFO: iter: 008690, lr: 0.00050, total_loss: 2.286 (3.374), reg_loss: 0.592 (1.012), cls_loss: 1.694 (2.363), time: 0.423 (0.427), eta: 6:05:18
2020-10-06 12:06:51,947 SSD.trainer INFO: iter: 008700, lr: 0.00050, total_loss: 2.272 (3.373), reg_loss: 0.587 (1.011), cls_loss: 1.685 (2.362), time: 0.402 (0.427), eta: 6:05:12
2020-10-06 12:06:56,174 SSD.trainer INFO: iter: 008710, lr: 0.00050, total_loss: 2.244 (3.372), reg_loss: 0.583 (1.011), cls_loss: 1.661 (2.361), time: 0.423 (0.427), eta: 6:05:08
2020-10-06 12:07:00,410 SSD.trainer INFO: iter: 008720, lr: 0.00050, total_loss: 2.221 (3.370), reg_loss: 0.579 (1.010), cls_loss: 1.642 (2.360), time: 0.424 (0.427), eta: 6:05:03
2020-10-06 12:07:04,626 SSD.trainer INFO: iter: 008730, lr: 0.00050, total_loss: 2.195 (3.369), reg_loss: 0.563 (1.010), cls_loss: 1.632 (2.359), time: 0.422 (0.427), eta: 6:04:59
2020-10-06 12:07:08,845 SSD.trainer INFO: iter: 008740, lr: 0.00050, total_loss: 2.252 (3.368), reg_loss: 0.569 (1.009), cls_loss: 1.684 (2.359), time: 0.422 (0.427), eta: 6:04:54
2020-10-06 12:07:13,083 SSD.trainer INFO: iter: 008750, lr: 0.00050, total_loss: 2.232 (3.367), reg_loss: 0.561 (1.009), cls_loss: 1.672 (2.358), time: 0.424 (0.427), eta: 6:04:50
2020-10-06 12:07:17,106 SSD.trainer INFO: iter: 008760, lr: 0.00050, total_loss: 2.187 (3.365), reg_loss: 0.548 (1.008), cls_loss: 1.639 (2.357), time: 0.402 (0.427), eta: 6:04:44
2020-10-06 12:07:21,331 SSD.trainer INFO: iter: 008770, lr: 0.00050, total_loss: 2.290 (3.364), reg_loss: 0.576 (1.008), cls_loss: 1.714 (2.356), time: 0.422 (0.427), eta: 6:04:39
